0	0	-0.000742579	-0.00278348	-0.00594964	-0.0100816	-0.0150333	-0.0206721	-0.0268784	-0.0335456	-0.0405793	-0.0478971	-0.0554274	-0.0631091	-0.0708903	-0.0787275	-0.0865846	-0.0944324	-0.102247	-0.110009	-0.117703	-0.125317	-0.13284	-0.140265	-0.147582	-0.154784	-0.16186	-0.1688	-0.17559	-0.182214	-0.188651	-0.194875	-0.200857	-0.206559	-0.211938	-0.216944	-0.221518	-0.225595	-0.229098	-0.231945	-0.234046	-0.2353	-0.235606	-0.234853	-0.232932	-0.229736	-0.225163	-0.219124	-0.211552	-0.202402	-0.191671	-0.179397	-0.165674	-0.150661	-0.134581	-0.117731	-0.100473	-0.0832283	-0.0664607	-0.0506569	-0.0363011	-0.0238485	-0.0137019	-0.00619265	-0.00157021	0	
0	0	-0.000735651	-0.00276003	-0.00590283	-0.010006	-0.0149237	-0.0205228	-0.0266829	-0.033296	-0.0402666	-0.0475111	-0.0549574	-0.0625438	-0.0702186	-0.0779388	-0.0856696	-0.0933831	-0.101058	-0.108676	-0.116227	-0.123701	-0.131091	-0.138393	-0.145602	-0.152715	-0.159726	-0.166629	-0.173416	-0.180074	-0.186587	-0.192935	-0.19909	-0.205021	-0.210687	-0.21604	-0.221025	-0.225575	-0.229615	-0.23306	-0.235815	-0.237776	-0.238831	-0.238858	-0.237734	-0.235335	-0.231537	-0.226229	-0.219315	-0.210724	-0.200424	-0.188424	-0.174796	-0.159676	-0.143279	-0.1259	-0.107916	-0.089774	-0.0719818	-0.0550804	-0.0396184	-0.0261206	-0.0150591	-0.00682999	-0.00173935	0	
0	0	-0.000725588	-0.00272543	-0.00583281	-0.00989147	-0.0147562	-0.0202933	-0.0263813	-0.032911	-0.0397855	-0.0469201	-0.0542418	-0.0616886	-0.0692089	-0.0767605	-0.0843098	-0.0918307	-0.0993037	-0.106715	-0.114056	-0.12132	-0.128505	-0.135611	-0.142638	-0.149587	-0.156458	-0.163249	-0.169958	-0.176576	-0.183094	-0.189496	-0.19576	-0.201859	-0.207758	-0.213412	-0.218768	-0.223764	-0.228325	-0.232366	-0.235789	-0.238485	-0.240335	-0.241209	-0.240969	-0.239472	-0.236575	-0.232141	-0.226045	-0.218186	-0.208496	-0.196954	-0.183597	-0.168537	-0.151971	-0.134185	-0.115565	-0.0965827	-0.0777867	-0.0597763	-0.0431704	-0.0285723	-0.0165339	-0.00752719	-0.00192578	0	
0	0	-0.000712933	-0.00268162	-0.00574354	-0.00974447	-0.0145396	-0.0199947	-0.0259869	-0.0324054	-0.0391518	-0.0461401	-0.0532965	-0.0605585	-0.0678749	-0.0752043	-0.0825144	-0.0897811	-0.0969877	-0.104123	-0.111182	-0.118163	-0.125067	-0.131898	-0.138663	-0.145366	-0.152013	-0.158609	-0.165155	-0.17165	-0.178091	-0.184466	-0.190762	-0.196956	-0.203019	-0.208912	-0.214587	-0.219984	-0.225033	-0.22965	-0.233737	-0.237183	-0.239862	-0.241636	-0.242355	-0.241859	-0.239985	-0.236569	-0.231458	-0.224513	-0.21563	-0.204749	-0.191868	-0.177064	-0.160507	-0.142469	-0.123335	-0.103596	-0.0838413	-0.0647283	-0.046953	-0.0312059	-0.0181305	-0.00828749	-0.00213075	0	
0	0	-0.000698415	-0.00263122	-0.00564033	-0.00957343	-0.0142858	-0.019642	-0.0255175	-0.0317994	-0.0383874	-0.0451942	-0.0521449	-0.0591769	-0.0662389	-0.0732909	-0.0803021	-0.0872508	-0.0941229	-0.100911	-0.107613	-0.114232	-0.120774	-0.127248	-0.133664	-0.140033	-0.146368	-0.152677	-0.158969	-0.16525	-0.171521	-0.17778	-0.184018	-0.190221	-0.196365	-0.20242	-0.208343	-0.214081	-0.219567	-0.224722	-0.22945	-0.23364	-0.237162	-0.239873	-0.241611	-0.242204	-0.241466	-0.239209	-0.235247	-0.229406	-0.22154	-0.211541	-0.199364	-0.185043	-0.168708	-0.150608	-0.131117	-0.110739	-0.0900977	-0.0699111	-0.0509562	-0.0340205	-0.0198517	-0.00911374	-0.00235548	0	
0	0	-0.000682967	-0.00257756	-0.00552995	-0.00938916	-0.0140098	-0.0192544	-0.0249959	-0.031119	-0.037521	-0.0441128	-0.0508185	-0.0575753	-0.0643324	-0.0710509	-0.0777022	-0.0842672	-0.0907348	-0.0971015	-0.103369	-0.109546	-0.115641	-0.12167	-0.127648	-0.133593	-0.13952	-0.145447	-0.151388	-0.157355	-0.163357	-0.169399	-0.175481	-0.181594	-0.187725	-0.19385	-0.199935	-0.205934	-0.211788	-0.217422	-0.222746	-0.227652	-0.232009	-0.235672	-0.238471	-0.24022	-0.240717	-0.239748	-0.237096	-0.232549	-0.225915	-0.217036	-0.205815	-0.192229	-0.176364	-0.158429	-0.138777	-0.117914	-0.0964923	-0.0752881	-0.0551633	-0.0370115	-0.0216987	-0.0100083	-0.00260113	0	
0	0	-0.000667754	-0.0025248	-0.00542084	-0.00920512	-0.0137302	-0.0188557	-0.0244507	-0.0303967	-0.0365882	-0.042934	-0.049357	-0.0557943	-0.0621961	-0.0685249	-0.0747546	-0.0808691	-0.0868611	-0.0927309	-0.0984854	-0.104136	-0.1097	-0.115196	-0.120645	-0.126069	-0.131493	-0.136938	-0.142426	-0.147976	-0.153605	-0.159324	-0.165141	-0.171058	-0.177068	-0.183158	-0.189302	-0.195465	-0.201597	-0.207631	-0.213483	-0.219052	-0.224212	-0.228814	-0.232688	-0.235638	-0.237447	-0.237878	-0.236684	-0.233615	-0.228429	-0.220918	-0.210919	-0.19835	-0.183234	-0.16573	-0.146154	-0.125002	-0.102944	-0.0808099	-0.0595491	-0.0401698	-0.0236707	-0.0109729	-0.0028688	0	
0	0	-0.000654201	-0.00247802	-0.00532329	-0.00903766	-0.0134699	-0.0184747	-0.0239164	-0.0296719	-0.0356322	-0.0417038	-0.0478085	-0.0538835	-0.0598801	-0.0657631	-0.0715092	-0.0771062	-0.0825509	-0.0878483	-0.0930099	-0.098053	-0.102999	-0.107872	-0.1127	-0.117511	-0.122333	-0.127197	-0.132129	-0.137157	-0.142303	-0.147588	-0.153027	-0.158632	-0.164406	-0.170344	-0.176433	-0.182648	-0.188949	-0.19528	-0.20157	-0.207723	-0.213623	-0.219125	-0.224058	-0.228223	-0.231391	-0.233308	-0.233699	-0.232275	-0.228749	-0.222851	-0.214354	-0.203103	-0.189047	-0.172277	-0.153059	-0.131858	-0.109351	-0.0864127	-0.0640792	-0.043481	-0.0257644	-0.0120084	-0.00315946	0	
0	0	-0.000644033	-0.00244337	-0.00524968	-0.00890642	-0.013256	-0.0181459	-0.0234338	-0.0289908	-0.0347037	-0.0404763	-0.0462295	-0.0519007	-0.0574433	-0.0628248	-0.0680258	-0.0730385	-0.0778645	-0.0825141	-0.0870042	-0.0913574	-0.0956007	-0.0997644	-0.103881	-0.107985	-0.112112	-0.116295	-0.12057	-0.12497	-0.129525	-0.134263	-0.13921	-0.144383	-0.149799	-0.155461	-0.161369	-0.167509	-0.173854	-0.180362	-0.186974	-0.193607	-0.200154	-0.206482	-0.212425	-0.217783	-0.222324	-0.225779	-0.22785	-0.228216	-0.226541	-0.222497	-0.215784	-0.206166	-0.193505	-0.177809	-0.159272	-0.138311	-0.11559	-0.0920166	-0.0687085	-0.0469245	-0.0279737	-0.0131148	-0.00347396	0	
0	0	-0.000639332	-0.00242822	-0.00521483	-0.00883478	-0.0131206	-0.0179097	-0.0230506	-0.0284072	-0.0338612	-0.0393135	-0.0446841	-0.0499117	-0.0549522	-0.0597772	-0.0643719	-0.0687339	-0.0728707	-0.0767984	-0.0805399	-0.0841236	-0.0875824	-0.0909523	-0.0942716	-0.09758	-0.100918	-0.104327	-0.107847	-0.111517	-0.115375	-0.119458	-0.123796	-0.12842	-0.133352	-0.13861	-0.144203	-0.150132	-0.156383	-0.16293	-0.169728	-0.17671	-0.183784	-0.190831	-0.197696	-0.204186	-0.210071	-0.215075	-0.218884	-0.221148	-0.221488	-0.219517	-0.214862	-0.207198	-0.196287	-0.182037	-0.164547	-0.144164	-0.121515	-0.0975239	-0.0733798	-0.0504729	-0.030289	-0.014291	-0.003813	0	
0	0	-0.000642609	-0.00244142	-0.00523642	-0.00885039	-0.0131014	-0.017813	-0.0228217	-0.0279824	-0.0331707	-0.0382845	-0.0432436	-0.0479888	-0.0524798	-0.0566933	-0.0606209	-0.0642665	-0.0676446	-0.0707779	-0.0736961	-0.0764338	-0.07903	-0.0815263	-0.0839665	-0.0863959	-0.0888604	-0.0914061	-0.094079	-0.0969244	-0.0999864	-0.103307	-0.106928	-0.110885	-0.115211	-0.119935	-0.125079	-0.130655	-0.136665	-0.1431	-0.14993	-0.157108	-0.164562	-0.172189	-0.179851	-0.18737	-0.194524	-0.201041	-0.206597	-0.210822	-0.213302	-0.213594	-0.21125	-0.205853	-0.197056	-0.184648	-0.168611	-0.149192	-0.126957	-0.102818	-0.0780231	-0.054091	-0.0326977	-0.0155348	-0.00417714	0	
0	0	-0.00065691	-0.00249364	-0.00533555	-0.00898599	-0.0132426	-0.0179101	-0.0228098	-0.0277853	-0.0327054	-0.0374651	-0.0419849	-0.0462089	-0.0501025	-0.0536493	-0.0568486	-0.0597125	-0.0622634	-0.0645318	-0.0665547	-0.0683736	-0.0700335	-0.071582	-0.0730681	-0.0745421	-0.0760548	-0.077657	-0.0793998	-0.0813334	-0.0835077	-0.0859711	-0.0887708	-0.0919516	-0.0955558	-0.0996213	-0.104181	-0.109262	-0.114881	-0.121044	-0.127742	-0.134947	-0.142609	-0.150646	-0.158945	-0.167349	-0.175651	-0.183591	-0.19085	-0.197045	-0.201737	-0.204435	-0.204623	-0.201787	-0.195465	-0.185309	-0.171164	-0.153145	-0.13172	-0.107762	-0.0825543	-0.0577359	-0.0351831	-0.0168428	-0.00456681	0	
0	0	-0.000685968	-0.00259781	-0.00553755	-0.00928031	-0.0135956	-0.0182634	-0.0230857	-0.0278925	-0.032545	-0.036936	-0.0409882	-0.044651	-0.0478975	-0.0507206	-0.0531294	-0.0551457	-0.0568015	-0.0581362	-0.0591947	-0.0600259	-0.0606812	-0.0612137	-0.0616776	-0.0621278	-0.0626193	-0.0632072	-0.0639464	-0.0648918	-0.0660975	-0.0676174	-0.0695044	-0.07181	-0.0745843	-0.0778744	-0.0817242	-0.0861724	-0.0912508	-0.096982	-0.103376	-0.110427	-0.118108	-0.126365	-0.135109	-0.144213	-0.153495	-0.162718	-0.171575	-0.179687	-0.186602	-0.191793	-0.194684	-0.194668	-0.191164	-0.183677	-0.171885	-0.155744	-0.135585	-0.1122	-0.0868745	-0.0613557	-0.0377249	-0.0182107	-0.0049824	0	
0	0	-0.000734408	-0.00276974	-0.00587294	-0.00977937	-0.0142205	-0.0189444	-0.0237286	-0.0283873	-0.0327742	-0.0367808	-0.0403341	-0.0433918	-0.0459376	-0.0479765	-0.0495297	-0.050631	-0.0513236	-0.0516569	-0.0516846	-0.0514632	-0.0510505	-0.0505052	-0.0498864	-0.0492528	-0.0486631	-0.0481758	-0.0478491	-0.047741	-0.0479095	-0.0484123	-0.049307	-0.0506507	-0.0524999	-0.0549097	-0.0579333	-0.0616206	-0.0660169	-0.0711607	-0.077081	-0.0837936	-0.0912963	-0.0995634	-0.108538	-0.118125	-0.128177	-0.138489	-0.148781	-0.158692	-0.167771	-0.175475	-0.181176	-0.184191	-0.183816	-0.1794	-0.170439	-0.156691	-0.138307	-0.11595	-0.0908693	-0.0648899	-0.0402992	-0.0196333	-0.00542441	0	
0	0	-0.000808037	-0.00302899	-0.00637883	-0.010538	-0.0151875	-0.0200341	-0.0248259	-0.0293592	-0.0334802	-0.0370818	-0.0400985	-0.0425001	-0.0442848	-0.0454728	-0.0461007	-0.0462165	-0.0458763	-0.0451407	-0.0440728	-0.0427371	-0.0411979	-0.0395192	-0.0377642	-0.0359952	-0.0342737	-0.0326606	-0.0312165	-0.0300017	-0.0290767	-0.0285021	-0.0283388	-0.0286481	-0.0294915	-0.0309305	-0.0330261	-0.0358378	-0.0394229	-0.0438342	-0.0491183	-0.055312	-0.0624382	-0.0705004	-0.0794755	-0.0893048	-0.0998829	-0.111045	-0.122552	-0.134077	-0.145189	-0.155345	-0.163893	-0.17008	-0.173094	-0.172127	-0.166473	-0.155661	-0.139615	-0.118812	-0.0944077	-0.0682689	-0.0428789	-0.0211055	-0.00589365	0	
0	0	-0.000914258	-0.00339997	-0.00710064	-0.0116217	-0.0165778	-0.0216238	-0.0264724	-0.0309006	-0.0347488	-0.0379149	-0.040346	-0.0420288	-0.0429809	-0.0432421	-0.0428674	-0.0419219	-0.0404761	-0.0386027	-0.0363753	-0.0338662	-0.031146	-0.0282836	-0.0253457	-0.0223972	-0.0195019	-0.0167222	-0.0141199	-0.0117567	-0.00969434	-0.00799512	-0.00672208	-0.00593922	-0.00571166	-0.00610554	-0.00718788	-0.00902605	-0.0116871	-0.0152364	-0.0197361	-0.0252423	-0.0318017	-0.0394464	-0.0481876	-0.0580065	-0.068843	-0.0805821	-0.0930363	-0.105927	-0.118866	-0.131335	-0.142677	-0.1521	-0.158698	-0.161512	-0.159626	-0.15231	-0.139212	-0.120558	-0.0973406	-0.0714138	-0.0454345	-0.0226225	-0.00639167	0	
0	0	-0.00106264	-0.00391353	-0.00809434	-0.0131091	-0.0184859	-0.0238151	-0.0287681	-0.0331026	-0.036657	-0.0393401	-0.0411183	-0.0420023	-0.0420347	-0.0412796	-0.0398146	-0.0377239	-0.0350943	-0.0320118	-0.0285601	-0.0248196	-0.0208667	-0.0167744	-0.0126122	-0.0084471	-0.00434364	-0.000365002	0.00342665	0.00696947	0.0102014	0.0130598	0.0154807	0.0173987	0.0187467	0.0194555	0.0194538	0.0186685	0.0170249	0.0144474	0.010861	0.00619244	0.000373888	-0.00665367	-0.0149344	-0.0244898	-0.0353075	-0.0473277	-0.0604241	-0.0743824	-0.0888749	-0.103434	-0.117431	-0.13006	-0.140353	-0.147217	-0.149525	-0.14627	-0.136772	-0.120932	-0.0994985	-0.0742353	-0.0479347	-0.0241816	-0.00692132	0	
0	0	-0.00126572	-0.00460905	-0.00942934	-0.0150941	-0.0210197	-0.0267173	-0.0318129	-0.0360466	-0.0392619	-0.0413877	-0.0424192	-0.0423993	-0.0414029	-0.0395242	-0.0368665	-0.033536	-0.0296369	-0.025269	-0.0205261	-0.0154959	-0.01026	-0.00489456	0.000528949	0.00594285	0.0112824	0.0164848	0.0214887	0.026233	0.0306564	0.034697	0.0382912	0.0413734	0.043876	0.0457282	0.0468563	0.0471835	0.0466296	0.0451114	0.0425436	0.0388391	0.0339119	0.0276794	0.0200671	0.0110151	0.000488079	-0.0115114	-0.0249247	-0.0396134	-0.0553294	-0.0716816	-0.0881004	-0.103809	-0.11781	-0.12891	-0.135789	-0.137146	-0.131931	-0.119645	-0.100687	-0.0766328	-0.0503474	-0.0257836	-0.00748765	0	
0	0	-0.00154021	-0.00553735	-0.011192	-0.0176885	-0.0243001	-0.0304438	-0.0356973	-0.0397903	-0.0425829	-0.0440374	-0.0441903	-0.0431277	-0.0409649	-0.0378314	-0.0338604	-0.0291816	-0.0239174	-0.0181811	-0.012076	-0.00569603	0.000873157	0.0075534	0.0142725	0.0209632	0.0275618	0.0340068	0.0402387	0.0461981	0.0518257	0.0570612	0.0618423	0.0661047	0.0697813	0.0728013	0.0750903	0.0765694	0.0771552	0.0767595	0.0752893	0.0726473	0.0687328	0.0634436	0.0566788	0.0483442	0.0383599	0.0266718	0.0132686	-0.00179433	-0.0183637	-0.0361481	-0.054672	-0.073229	-0.0908443	-0.106268	-0.118017	-0.124507	-0.124282	-0.116361	-0.100677	-0.0784897	-0.0526407	-0.0274357	-0.00809942	0	
0	0	-0.00190871	-0.00676465	-0.0134902	-0.0210239	-0.0284582	-0.0351012	-0.0404853	-0.044344	-0.0465726	-0.0471855	-0.046277	-0.0439887	-0.0404853	-0.0359371	-0.0305096	-0.0243573	-0.0176203	-0.0104243	-0.00288053	0.0049121	0.0128658	0.0209019	0.0289489	0.0369413	0.0448173	0.0525184	0.0599876	0.0671683	0.0740041	0.080437	0.0864075	0.0918532	0.0967088	0.100905	0.104367	0.107017	0.10877	0.109534	0.109212	0.1077	0.104886	0.100652	0.0948774	0.0874376	0.0782137	0.0670993	0.0540155	0.0389321	0.0218988	0.00308791	-0.017151	-0.0382272	-0.0592454	-0.0789615	-0.0957861	-0.107875	-0.113352	-0.11068	-0.0991918	-0.0796666	-0.0547829	-0.0291549	-0.00877128	0	
0	0	-0.00240243	-0.00837823	-0.0164579	-0.0252513	-0.0336257	-0.04077	-0.046185	-0.049633	-0.051073	-0.0505972	-0.0483778	-0.0446257	-0.0395634	-0.0334064	-0.0263538	-0.0185839	-0.010253	-0.00149689	0.00756746	0.0168388	0.0262292	0.0356613	0.0450663	0.0543815	0.0635489	0.0725134	0.081222	0.0896219	0.0976602	0.105282	0.112432	0.119051	0.125075	0.130438	0.135067	0.138885	0.141807	0.143742	0.144589	0.144241	0.142577	0.139471	0.134785	0.128371	0.120079	0.109757	0.097265	0.0824904	0.0653773	0.0459674	0.0244587	0.00128224	-0.0228086	-0.0466531	-0.0686328	-0.0867052	-0.0985826	-0.102112	-0.0958825	-0.0799864	-0.0567396	-0.0309731	-0.0095274	0	
0	0	-0.00306538	-0.0104945	-0.0202612	-0.0305366	-0.0399152	-0.0474687	-0.0526978	-0.0554361	-0.0557477	-0.0538355	-0.0499723	-0.0444526	-0.0375628	-0.0295654	-0.0206919	-0.0111415	-0.001083	0.00934144	0.0200125	0.0308298	0.0417079	0.0525732	0.0633612	0.0740142	0.084479	0.0947056	0.104646	0.114251	0.123474	0.132263	0.140568	0.148331	0.155495	0.161996	0.167763	0.172722	0.17679	0.179876	0.18188	0.182692	0.18219	0.180239	0.176691	0.171382	0.164138	0.154771	0.143088	0.128906	0.112067	0.0924803	0.0701775	0.0453935	0.0186772	-0.00898255	-0.036043	-0.0603601	-0.0792897	-0.0900313	-0.0902846	-0.0792064	-0.0584671	-0.032943	-0.0104074	0	
0	0	-0.00396156	-0.0132706	-0.025102	-0.0370449	-0.0473793	-0.0550883	-0.0597343	-0.0612897	-0.0599796	-0.0561573	-0.0502193	-0.0425543	-0.0335153	-0.023409	-0.0124941	-0.000984809	0.0109433	0.0231471	0.0355099	0.0479359	0.0603455	0.0726718	0.084857	0.09685	0.108604	0.120076	0.131223	0.142002	0.152372	0.162286	0.171699	0.180557	0.188808	0.196391	0.20324	0.209283	0.214441	0.218626	0.221738	0.223668	0.224294	0.223477	0.221065	0.216883	0.210741	0.202424	0.191702	0.17833	0.162065	0.142693	0.120074	0.0942256	0.0654392	0.034439	0.00256368	-0.0280842	-0.0546178	-0.0736114	-0.0817522	-0.0769676	-0.0598916	-0.0351456	-0.0114764	0	
0	0	-0.00518725	-0.0169212	-0.0312157	-0.0449015	-0.0559302	-0.0632768	-0.0666758	-0.0663377	-0.062719	-0.0563645	-0.0478133	-0.0375511	-0.0259925	-0.0134793	-0.000287329	0.0133638	0.0273005	0.0413862	0.0555125	0.0695934	0.0835594	0.0973532	0.110926	0.124237	0.137246	0.149919	0.162219	0.174112	0.185561	0.196527	0.206968	0.216839	0.226089	0.234664	0.242503	0.249537	0.255691	0.26088	0.265009	0.26797	0.269642	0.269888	0.268553	0.265459	0.260406	0.253164	0.243477	0.231057	0.215594	0.196767	0.174282	0.147936	0.117726	0.0840297	0.0478388	0.0110237	-0.0234798	-0.0517342	-0.0693474	-0.0727013	-0.0608641	-0.0376944	-0.012842	0	
0	0	-0.00689352	-0.0217405	-0.0388505	-0.0541023	-0.0651831	-0.0712361	-0.072348	-0.0691002	-0.0622584	-0.052592	-0.0407867	-0.0274152	-0.0129368	0.0022894	0.0179868	0.0339448	0.0500035	0.0660419	0.0819681	0.0977115	0.113217	0.128442	0.14335	0.15791	0.172095	0.185877	0.199231	0.212129	0.224542	0.236438	0.247782	0.258533	0.268649	0.278078	0.286766	0.294649	0.301656	0.307706	0.312709	0.316561	0.319145	0.320326	0.31995	0.317843	0.313799	0.307585	0.298929	0.287519	0.273	0.254973	0.233018	0.206729	0.175808	0.140228	0.100497	0.0580255	0.0155074	-0.0228607	-0.0516673	-0.0654594	-0.0610577	-0.0407263	-0.0146841	0	
0	0	-0.00932761	-0.0281243	-0.0481892	-0.0643105	-0.0741548	-0.077368	-0.0746543	-0.067121	-0.055906	-0.0420094	-0.0262418	-0.00923048	0.00855325	0.0267616	0.0451414	0.0635099	0.0817358	0.0997258	0.117413	0.13475	0.151702	0.168244	0.184356	0.200021	0.215225	0.229951	0.244185	0.257908	0.271098	0.283733	0.295784	0.307218	0.317997	0.328078	0.33741	0.345937	0.353591	0.360299	0.365974	0.370518	0.373819	0.375747	0.376154	0.374868	0.371689	0.366385	0.358683	0.348262	0.334744	0.317686	0.296579	0.270863	0.239974	0.203473	0.161288	0.114132	0.0640757	0.0151279	-0.0265786	-0.0536119	-0.059745	-0.0443452	-0.0173028	0	
0	0	-0.0129083	-0.0365602	-0.0591181	-0.0744077	-0.0806855	-0.078661	-0.06999	-0.0564361	-0.039517	-0.0204145	8.06739e-07	0.0211092	0.0424795	0.0638167	0.0849228	0.105667	0.125966	0.145766	0.165038	0.183763	0.201936	0.219552	0.236612	0.253116	0.269064	0.284456	0.299285	0.313545	0.327225	0.340309	0.352777	0.364603	0.375757	0.386202	0.395893	0.40478	0.412802	0.419891	0.425967	0.430937	0.434697	0.437123	0.438075	0.437388	0.434872	0.430303	0.423415	0.413894	0.401362	0.385362	0.365346	0.340655	0.310535	0.274187	0.230943	0.180644	0.124312	0.0650969	0.00916373	-0.0343183	-0.0553242	-0.0484252	-0.0211814	0	
0	0	-0.0183475	-0.0474562	-0.0705784	-0.0815066	-0.080341	-0.0696442	-0.05232	-0.0307927	-0.0068449	0.018299	0.0438327	0.069242	0.0942097	0.118548	0.142153	0.164974	0.186996	0.208221	0.228667	0.248355	0.267311	0.285558	0.30312	0.320018	0.336268	0.351883	0.366872	0.381238	0.394982	0.408095	0.420567	0.43238	0.44351	0.453927	0.463594	0.472467	0.480491	0.487605	0.493735	0.498798	0.502695	0.505312	0.506519	0.506163	0.504064	0.500014	0.493763	0.485016	0.473413	0.458513	0.43977	0.4165	0.38785	0.352784	0.310138	0.258852	0.198564	0.130754	0.0603953	-0.00264626	-0.0443325	-0.0520213	-0.0270023	0	
0	0	-0.0267546	-0.0603353	-0.0788193	-0.0788198	-0.0643708	-0.0406471	-0.0117802	0.0194397	0.0512859	0.0827532	0.113291	0.142626	0.170647	0.197334	0.22272	0.246865	0.269839	0.291715	0.312565	0.332457	0.35145	0.3696	0.386955	0.403556	0.419436	0.434623	0.44914	0.462999	0.476211	0.488778	0.500695	0.511954	0.522537	0.532421	0.541575	0.549962	0.557535	0.564239	0.57001	0.57477	0.578432	0.580892	0.582032	0.581713	0.579772	0.576021	0.570235	0.562144	0.551424	0.537672	0.520384	0.498912	0.47241	0.439762	0.399522	0.349932	0.289215	0.216518	0.133962	0.049754	-0.0194719	-0.0517499	-0.0353109	0	
0	0	-0.0391462	-0.070759	-0.0728511	-0.0512043	-0.0160705	0.0249156	0.067244	0.108565	0.147794	0.184532	0.218728	0.250499	0.28003	0.307524	0.333184	0.357195	0.379722	0.400914	0.420896	0.43978	0.457661	0.474621	0.490729	0.506043	0.520611	0.534473	0.54766	0.560197	0.572098	0.583374	0.594028	0.604055	0.613445	0.622181	0.630239	0.637587	0.644186	0.649989	0.65494	0.658972	0.662009	0.66396	0.664721	0.664172	0.662171	0.658554	0.653128	0.645661	0.635873	0.623421	0.60787	0.588657	0.565029	0.535952	0.499971	0.455044	0.398436	0.326994	0.238623	0.136192	0.0340585	-0.037581	-0.0446564	0	
0	0	-0.0519408	-0.0595868	-0.023227	0.0334904	0.0949935	0.154039	0.207985	0.256305	0.299328	0.337665	0.371968	0.402834	0.430777	0.456228	0.479544	0.50102	0.520896	0.539374	0.556619	0.572767	0.587935	0.602216	0.61569	0.628423	0.640469	0.651873	0.662668	0.672882	0.682534	0.691637	0.700197	0.708214	0.715682	0.722588	0.728913	0.734633	0.739717	0.744125	0.747811	0.750722	0.752794	0.753952	0.754113	0.753177	0.751031	0.747542	0.742554	0.735882	0.727306	0.716553	0.703282	0.687047	0.667254	0.643064	0.613258	0.575992	0.528429	0.466278	0.38371	0.275358	0.144196	0.017497	-0.0440622	0	
0	0	-0.0299217	0.0414995	0.142485	0.237984	0.31897	0.385542	0.440112	0.485233	0.523032	0.555151	0.582829	0.606992	0.628336	0.647387	0.664547	0.680129	0.694377	0.707484	0.719606	0.730866	0.741367	0.75119	0.760404	0.769063	0.777213	0.784889	0.79212	0.798928	0.805329	0.811333	0.816945	0.822165	0.82699	0.83141	0.835413	0.83898	0.842089	0.84471	0.846812	0.848356	0.849295	0.849577	0.849143	0.847922	0.845836	0.842792	0.838682	0.833381	0.826737	0.818566	0.808637	0.796652	0.782209	0.764745	0.743426	0.716963	0.68325	0.638698	0.577017	0.487543	0.356036	0.180166	0.0155704	0	
0	0	0.238944	0.441273	0.574189	0.659983	0.717127	0.756883	0.785799	0.807715	0.824939	0.8389	0.850513	0.860385	0.868926	0.876428	0.883098	0.889091	0.894523	0.899482	0.904039	0.908248	0.912152	0.915786	0.919178	0.922351	0.925323	0.928109	0.930718	0.93316	0.935439	0.93756	0.939522	0.941326	0.942969	0.944445	0.945749	0.946871	0.947801	0.948526	0.949032	0.949301	0.949314	0.949048	0.948477	0.947572	0.9463	0.944622	0.942493	0.939862	0.936667	0.932833	0.928265	0.922842	0.9164	0.908707	0.899422	0.888011	0.873596	0.854634	0.828207	0.788173	0.719936	0.588383	0.334943	0	
0	2	1.76106	1.55873	1.42581	1.34002	1.28287	1.24312	1.2142	1.19229	1.17506	1.1611	1.14949	1.13962	1.13107	1.12357	1.1169	1.11091	1.10548	1.10052	1.09596	1.09175	1.08785	1.08421	1.08082	1.07765	1.07468	1.07189	1.06928	1.06684	1.06456	1.06244	1.06048	1.05867	1.05703	1.05555	1.05425	1.05313	1.0522	1.05147	1.05097	1.0507	1.05069	1.05095	1.05152	1.05243	1.0537	1.05538	1.05751	1.06014	1.06333	1.06717	1.07173	1.07716	1.0836	1.09129	1.10058	1.11199	1.1264	1.14537	1.17179	1.21183	1.28006	1.41162	1.66506	0	
