X coord:		Y coord:		Temperature:
-----------------------------------------------------------
0.1625	0.3125	11.1681
0.175	0.3125	12.0272
0.1875	0.3125	12.8862
0.2	0.3125	13.7452
0.2125	0.3125	14.6042
0.225	0.3125	15.4632
0.2375	0.3125	16.3222
0.25	0.3125	17.1812
0.2625	0.3125	18.0401
0.275	0.3125	18.8991
0.2875	0.3125	19.758
0.3	0.3125	20.6169
0.3125	0.3125	21.4758
0.325	0.3125	22.3346
0.3375	0.3125	23.1935
0.35	0.3125	24.0523
0.3625	0.3125	24.911
0.375	0.3125	25.7698
0.3875	0.3125	26.6285
0.4	0.3125	27.4871
0.4125	0.3125	28.3458
0.425	0.3125	29.2043
0.4375	0.3125	30.0629
0.45	0.3125	30.9214
0.4625	0.3125	31.7798
0.475	0.3125	32.6382
0.4875	0.3125	33.4965
0.5	0.3125	34.3547
0.5125	0.3125	35.2129
0.525	0.3125	36.071
0.5375	0.3125	36.9291
0.55	0.3125	37.787
0.5625	0.3125	38.645
0.575	0.3125	39.5029
0.5875	0.3125	40.3608
0.6	0.3125	41.2188
0.6125	0.3125	42.0769
0.625	0.3125	42.9354
0.6375	0.3125	43.7945
0.65	0.3125	44.6545
0.6625	0.3125	45.5159
0.675	0.3125	46.3793
0.6875	0.3125	47.2455
0.7	0.3125	48.1157
0.7125	0.3125	48.9911
0.725	0.3125	49.8736
0.7375	0.3125	50.7651
0.75	0.3125	51.6679
0.7625	0.3125	52.5848
0.775	0.3125	53.5184
0.7875	0.3125	54.4717
0.8	0.3125	55.4474
0.8125	0.3125	56.4479
0.825	0.3125	57.4748
0.8375	0.3125	58.529
0.85	0.3125	59.61
0.8625	0.3125	60.7158
0.875	0.3125	61.8429
0.8875	0.3125	62.9859
0.9	0.3125	64.1377
0.9125	0.3125	65.2899
0.925	0.3125	66.4325
0.9375	0.3125	67.5554
0.95	0.3125	68.6478
0.9625	0.3125	69.7
0.975	0.3125	70.7033
0.9875	0.3125	71.6507
1	0.3125	72.5378
0	0.325	4.90488e-22
0.0125	0.325	0.843475
0.025	0.325	1.68695
0.0375	0.325	2.53042
0.05	0.325	3.37389
0.0625	0.325	4.21736
0.075	0.325	5.06083
0.0875	0.325	5.90429
0.1	0.325	6.74774
0.1125	0.325	7.5912
0.125	0.325	8.43464
0.1375	0.325	9.27808
0.15	0.325	10.1215
0.1625	0.325	10.9649
0.175	0.325	11.8084
0.1875	0.325	12.6518
0.2	0.325	13.4952
0.2125	0.325	14.3385
0.225	0.325	15.1819
0.2375	0.325	16.0253
0.25	0.325	16.8686
0.2625	0.325	17.7119
0.275	0.325	18.5552
0.2875	0.325	19.3985
0.3	0.325	20.2418
0.3125	0.325	21.0851
0.325	0.325	21.9283
0.3375	0.325	22.7715
0.35	0.325	23.6147
0.3625	0.325	24.4578
0.375	0.325	25.3009
0.3875	0.325	26.144
0.4	0.325	26.9871
0.4125	0.325	27.8301
0.425	0.325	28.6731
0.4375	0.325	29.516
0.45	0.325	30.3589
0.4625	0.325	31.2017
0.475	0.325	32.0445
0.4875	0.325	32.8872
0.5	0.325	33.7298
0.5125	0.325	34.5724
0.525	0.325	35.4149
0.5375	0.325	36.2574
0.55	0.325	37.0998
0.5625	0.325	37.9421
0.575	0.325	38.7844
0.5875	0.325	39.6267
0.6	0.325	40.4691
0.6125	0.325	41.3115
0.625	0.325	42.1542
0.6375	0.325	42.9972
0.65	0.325	43.8409
0.6625	0.325	44.6855
0.675	0.325	45.5314
0.6875	0.325	46.3793
0.7	0.325	47.2298
0.7125	0.325	48.084
0.725	0.325	48.9429
0.7375	0.325	49.808
0.75	0.325	50.6808
0.7625	0.325	51.5632
0.775	0.325	52.4569
0.7875	0.325	53.364
0.8	0.325	54.2863
0.8125	0.325	55.2254
0.825	0.325	56.1825
0.8375	0.325	57.1581
0.85	0.325	58.1518
0.8625	0.325	59.1623
0.875	0.325	60.1872
0.8875	0.325	61.223
0.9	0.325	62.2646
0.9125	0.325	63.3064
0.925	0.325	64.3418
0.9375	0.325	65.3636
0.95	0.325	66.3648
0.9625	0.325	67.3386
0.975	0.325	68.2791
0.9875	0.325	69.1816
1	0.325	70.043
0	0.3375	3.24193e-22
0.0125	0.3375	0.827846
0.025	0.3375	1.65569
0.0375	0.3375	2.48354
0.05	0.3375	3.31138
0.0625	0.3375	4.13922
0.075	0.3375	4.96705
0.0875	0.3375	5.79489
0.1	0.3375	6.62272
0.1125	0.3375	7.45054
0.125	0.3375	8.27836
0.1375	0.3375	9.10617
0.15	0.3375	9.93397
0.1625	0.3375	10.7618
0.175	0.3375	11.5896
0.1875	0.3375	12.4173
0.2	0.3375	13.2451
0.2125	0.3375	14.0729
0.225	0.3375	14.9006
0.2375	0.3375	15.7283
0.25	0.3375	16.5561
0.2625	0.3375	17.3838
0.275	0.3375	18.2114
0.2875	0.3375	19.0391
0.3	0.3375	19.8667
0.3125	0.3375	20.6944
0.325	0.3375	21.522
0.3375	0.3375	22.3496
0.35	0.3375	23.1771
0.3625	0.3375	24.0046
0.375	0.3375	24.8321
0.3875	0.3375	25.6596
0.4	0.3375	26.487
0.4125	0.3375	27.3144
0.425	0.3375	28.1418
0.4375	0.3375	28.9691
0.45	0.3375	29.7964
0.4625	0.3375	30.6236
0.475	0.3375	31.4508
0.4875	0.3375	32.2779
0.5	0.3375	33.105
0.5125	0.3375	33.932
0.525	0.3375	34.7589
0.5375	0.3375	35.5858
0.55	0.3375	36.4126
0.5625	0.3375	37.2394
0.575	0.3375	38.0662
0.5875	0.3375	38.8929
0.6	0.3375	39.7196
0.6125	0.3375	40.5464
0.625	0.3375	41.3733
0.6375	0.3375	42.2005
0.65	0.3375	43.0281
0.6625	0.3375	43.8563
0.675	0.3375	44.6855
0.6875	0.3375	45.5159
0.7	0.3375	46.3482
0.7125	0.3375	47.1829
0.725	0.3375	48.0208
0.7375	0.3375	48.8628
0.75	0.3375	49.7101
0.7625	0.3375	50.5638
0.775	0.3375	51.4251
0.7875	0.3375	52.2954
0.8	0.3375	53.176
0.8125	0.3375	54.0678
0.825	0.3375	54.9716
0.8375	0.3375	55.8878
0.85	0.3375	56.8162
0.8625	0.3375	57.7558
0.875	0.3375	58.705
0.8875	0.3375	59.6615
0.9	0.3375	60.6218
0.9125	0.3375	61.5822
0.925	0.3375	62.5383
0.9375	0.3375	63.4852
0.95	0.3375	64.4182
0.9625	0.3375	65.3328
0.975	0.3375	66.2251
0.9875	0.3375	67.0918
1	0.3375	67.9308
0	0.35	2.10956e-22
0.0125	0.35	0.812218
0.025	0.35	1.62444
0.0375	0.35	2.43665
0.05	0.35	3.24887
0.0625	0.35	4.06108
0.075	0.35	4.87329
0.0875	0.35	5.68549
0.1	0.35	6.49769
0.1125	0.35	7.30989
0.125	0.35	8.12208
0.1375	0.35	8.93426
0.15	0.35	9.74644
0.1625	0.35	10.5586
0.175	0.35	11.3708
0.1875	0.35	12.1829
0.2	0.35	12.9951
0.2125	0.35	13.8072
0.225	0.35	14.6193
0.2375	0.35	15.4314
0.25	0.35	16.2435
0.2625	0.35	17.0556
0.275	0.35	17.8676
0.2875	0.35	18.6797
0.3	0.35	19.4917
0.3125	0.35	20.3037
0.325	0.35	21.1157
0.3375	0.35	21.9277
0.35	0.35	22.7396
0.3625	0.35	23.5515
0.375	0.35	24.3634
0.3875	0.35	25.1752
0.4	0.35	25.9871
0.4125	0.35	26.7988
0.425	0.35	27.6106
0.4375	0.35	28.4223
0.45	0.35	29.234
0.4625	0.35	30.0456
0.475	0.35	30.8572
0.4875	0.35	31.6687
0.5	0.35	32.4802
0.5125	0.35	33.2916
0.525	0.35	34.103
0.5375	0.35	34.9143
0.55	0.35	35.7256
0.5625	0.35	36.5368
0.575	0.35	37.348
0.5875	0.35	38.1592
0.6	0.35	38.9703
0.6125	0.35	39.7815
0.625	0.35	40.5928
0.6375	0.35	41.4043
0.65	0.35	42.216
0.6625	0.35	43.0281
0.675	0.35	43.8409
0.6875	0.35	44.6545
0.7	0.35	45.4694
0.7125	0.35	46.2859
0.725	0.35	47.1046
0.7375	0.35	47.926
0.75	0.35	48.751
0.7625	0.35	49.5802
0.775	0.35	50.4145
0.7875	0.35	51.2549
0.8	0.35	52.1019
0.8125	0.35	52.9565
0.825	0.35	53.8191
0.8375	0.35	54.6898
0.85	0.35	55.5686
0.8625	0.35	56.4548
0.875	0.35	57.3474
0.8875	0.35	58.2446
0.9	0.35	59.1445
0.9125	0.35	60.0443
0.925	0.35	60.9412
0.9375	0.35	61.832
0.95	0.35	62.7135
0.9625	0.35	63.5828
0.975	0.35	64.4372
0.9875	0.35	65.2746
1	0.35	66.0937
0	0.3625	1.35144e-22
0.0125	0.3625	0.796591
0.025	0.3625	1.59318
0.0375	0.3625	2.38977
0.05	0.3625	3.18636
0.0625	0.3625	3.98294
0.075	0.3625	4.77952
0.0875	0.3625	5.5761
0.1	0.3625	6.37268
0.1125	0.3625	7.16924
0.125	0.3625	7.96581
0.1375	0.3625	8.76237
0.15	0.3625	9.55892
0.1625	0.3625	10.3555
0.175	0.3625	11.152
0.1875	0.3625	11.9485
0.2	0.3625	12.745
0.2125	0.3625	13.5415
0.225	0.3625	14.338
0.2375	0.3625	15.1345
0.25	0.3625	15.931
0.2625	0.3625	16.7274
0.275	0.3625	17.5239
0.2875	0.3625	18.3203
0.3	0.3625	19.1167
0.3125	0.3625	19.9131
0.325	0.3625	20.7094
0.3375	0.3625	21.5058
0.35	0.3625	22.3021
0.3625	0.3625	23.0984
0.375	0.3625	23.8946
0.3875	0.3625	24.6909
0.4	0.3625	25.4871
0.4125	0.3625	26.2833
0.425	0.3625	27.0794
0.4375	0.3625	27.8755
0.45	0.3625	28.6716
0.4625	0.3625	29.4676
0.475	0.3625	30.2636
0.4875	0.3625	31.0595
0.5	0.3625	31.8554
0.5125	0.3625	32.6513
0.525	0.3625	33.4471
0.5375	0.3625	34.2429
0.55	0.3625	35.0386
0.5625	0.3625	35.8343
0.575	0.3625	36.6299
0.5875	0.3625	37.4255
0.6	0.3625	38.2211
0.6125	0.3625	39.0168
0.625	0.3625	39.8125
0.6375	0.3625	40.6083
0.65	0.3625	41.4043
0.6625	0.3625	42.2005
0.675	0.3625	42.9972
0.6875	0.3625	43.7945
0.7	0.3625	44.5927
0.7125	0.3625	45.3919
0.725	0.3625	46.1926
0.7375	0.3625	46.9951
0.75	0.3625	47.8
0.7625	0.3625	48.6077
0.775	0.3625	49.4188
0.7875	0.3625	50.2339
0.8	0.3625	51.0534
0.8125	0.3625	51.8779
0.825	0.3625	52.7075
0.8375	0.3625	53.5426
0.85	0.3625	54.3829
0.8625	0.3625	55.2281
0.875	0.3625	56.0774
0.8875	0.3625	56.9298
0.9	0.3625	57.7838
0.9125	0.3625	58.6377
0.925	0.3625	59.4897
0.9375	0.3625	60.3376
0.95	0.3625	61.1794
0.9625	0.3625	62.0132
0.975	0.3625	62.8371
0.9875	0.3625	63.6499
1	0.3625	64.4507
0	0.375	8.5234e-23
0.0125	0.375	0.780964
0.025	0.375	1.56193
0.0375	0.375	2.34289
0.05	0.375	3.12385
0.0625	0.375	3.90481
0.075	0.375	4.68576
0.0875	0.375	5.46672
0.1	0.375	6.24766
0.1125	0.375	7.02861
0.125	0.375	7.80954
0.1375	0.375	8.59047
0.15	0.375	9.3714
0.1625	0.375	10.1523
0.175	0.375	10.9332
0.1875	0.375	11.7141
0.2	0.375	12.495
0.2125	0.375	13.2759
0.225	0.375	14.0568
0.2375	0.375	14.8376
0.25	0.375	15.6185
0.2625	0.375	16.3993
0.275	0.375	17.1801
0.2875	0.375	17.9609
0.3	0.375	18.7417
0.3125	0.375	19.5224
0.325	0.375	20.3032
0.3375	0.375	21.0839
0.35	0.375	21.8646
0.3625	0.375	22.6453
0.375	0.375	23.4259
0.3875	0.375	24.2066
0.4	0.375	24.9872
0.4125	0.375	25.7677
0.425	0.375	26.5483
0.4375	0.375	27.3288
0.45	0.375	28.1092
0.4625	0.375	28.8897
0.475	0.375	29.6701
0.4875	0.375	30.4504
0.5	0.375	31.2308
0.5125	0.375	32.011
0.525	0.375	32.7913
0.5375	0.375	33.5715
0.55	0.375	34.3516
0.5625	0.375	35.1318
0.575	0.375	35.9119
0.5875	0.375	36.692
0.6	0.375	37.472
0.6125	0.375	38.2521
0.625	0.375	39.0322
0.6375	0.375	39.8125
0.65	0.375	40.5928
0.6625	0.375	41.3733
0.675	0.375	42.1542
0.6875	0.375	42.9354
0.7	0.375	43.7173
0.7125	0.375	44.4998
0.725	0.375	45.2834
0.7375	0.375	46.0682
0.75	0.375	46.8545
0.7625	0.375	47.6428
0.775	0.375	48.4333
0.7875	0.375	49.2263
0.8	0.375	50.0224
0.8125	0.375	50.8216
0.825	0.375	51.6243
0.8375	0.375	52.4304
0.85	0.375	53.24
0.8625	0.375	54.0527
0.875	0.375	54.868
0.8875	0.375	55.6854
0.9	0.375	56.5037
0.9125	0.375	57.322
0.925	0.375	58.1389
0.9375	0.375	58.9532
0.95	0.375	59.7634
0.9625	0.375	60.5684
0.975	0.375	61.367
0.9875	0.375	62.1584
1	0.375	62.9419
0	0.3875	5.2923e-23
0.0125	0.3875	0.765338
0.025	0.3875	1.53068
0.0375	0.3875	2.29601
0.05	0.3875	3.06135
0.0625	0.3875	3.82668
0.075	0.3875	4.59201
0.0875	0.3875	5.35733
0.1	0.3875	6.12265
0.1125	0.3875	6.88797
0.125	0.3875	7.65328
0.1375	0.3875	8.41859
0.15	0.3875	9.18389
0.1625	0.3875	9.94918
0.175	0.3875	10.7145
0.1875	0.3875	11.4797
0.2	0.3875	12.245
0.2125	0.3875	13.0103
0.225	0.3875	13.7755
0.2375	0.3875	14.5407
0.25	0.3875	15.306
0.2625	0.3875	16.0712
0.275	0.3875	16.8364
0.2875	0.3875	17.6015
0.3	0.3875	18.3667
0.3125	0.3875	19.1318
0.325	0.3875	19.897
0.3375	0.3875	20.6621
0.35	0.3875	21.4272
0.3625	0.3875	22.1922
0.375	0.3875	22.9573
0.3875	0.3875	23.7223
0.4	0.3875	24.4873
0.4125	0.3875	25.2522
0.425	0.3875	26.0172
0.4375	0.3875	26.7821
0.45	0.3875	27.5469
0.4625	0.3875	28.3118
0.475	0.3875	29.0766
0.4875	0.3875	29.8414
0.5	0.3875	30.6061
0.5125	0.3875	31.3708
0.525	0.3875	32.1355
0.5375	0.3875	32.9001
0.55	0.3875	33.6647
0.5625	0.3875	34.4293
0.575	0.3875	35.1939
0.5875	0.3875	35.9584
0.6	0.3875	36.723
0.6125	0.3875	37.4875
0.625	0.3875	38.2521
0.6375	0.3875	39.0168
0.65	0.3875	39.7815
0.6625	0.3875	40.5464
0.675	0.3875	41.3115
0.6875	0.3875	42.0769
0.7	0.3875	42.8427
0.7125	0.3875	43.609
0.725	0.3875	44.376
0.7375	0.3875	45.1439
0.75	0.3875	45.9128
0.7625	0.3875	46.6829
0.775	0.3875	47.4545
0.7875	0.3875	48.2279
0.8	0.3875	49.0031
0.8125	0.3875	49.7805
0.825	0.3875	50.5601
0.8375	0.3875	51.3419
0.85	0.3875	52.126
0.8625	0.3875	52.9121
0.875	0.3875	53.6998
0.8875	0.3875	54.4888
0.9	0.3875	55.2784
0.9125	0.3875	56.068
0.925	0.3875	56.8566
0.9375	0.3875	57.6435
0.95	0.3875	58.4278
0.9625	0.3875	59.2086
0.975	0.3875	59.9853
0.9875	0.3875	60.7573
1	0.3875	61.5244
0	0.4	3.23512e-23
0.0125	0.4	0.749712
0.025	0.4	1.49942
0.0375	0.4	2.24913
0.05	0.4	2.99884
0.0625	0.4	3.74855
0.075	0.4	4.49825
0.0875	0.4	5.24795
0.1	0.4	5.99765
0.1125	0.4	6.74734
0.125	0.4	7.49703
0.1375	0.4	8.24671
0.15	0.4	8.99639
0.1625	0.4	9.74605
0.175	0.4	10.4957
0.1875	0.4	11.2454
0.2	0.4	11.995
0.2125	0.4	12.7446
0.225	0.4	13.4943
0.2375	0.4	14.2439
0.25	0.4	14.9935
0.2625	0.4	15.7431
0.275	0.4	16.4926
0.2875	0.4	17.2422
0.3	0.4	17.9917
0.3125	0.4	18.7413
0.325	0.4	19.4908
0.3375	0.4	20.2403
0.35	0.4	20.9897
0.3625	0.4	21.7392
0.375	0.4	22.4886
0.3875	0.4	23.238
0.4	0.4	23.9874
0.4125	0.4	24.7368
0.425	0.4	25.4861
0.4375	0.4	26.2354
0.45	0.4	26.9847
0.4625	0.4	27.7339
0.475	0.4	28.4831
0.4875	0.4	29.2323
0.5	0.4	29.9815
0.5125	0.4	30.7306
0.525	0.4	31.4797
0.5375	0.4	32.2288
0.55	0.4	32.9779
0.5625	0.4	33.7269
0.575	0.4	34.4759
0.5875	0.4	35.2249
0.6	0.4	35.9739
0.6125	0.4	36.723
0.625	0.4	37.472
0.6375	0.4	38.2211
0.65	0.4	38.9703
0.6625	0.4	39.7196
0.675	0.4	40.4691
0.6875	0.4	41.2188
0.7	0.4	41.9687
0.7125	0.4	42.719
0.725	0.4	43.4698
0.7375	0.4	44.2212
0.75	0.4	44.9733
0.7625	0.4	45.7263
0.775	0.4	46.4802
0.7875	0.4	47.2353
0.8	0.4	47.9916
0.8125	0.4	48.7494
0.825	0.4	49.5085
0.8375	0.4	50.2692
0.85	0.4	51.0312
0.8625	0.4	51.7946
0.875	0.4	52.559
0.8875	0.4	53.3242
0.9	0.4	54.0897
0.9125	0.4	54.8552
0.925	0.4	55.62
0.9375	0.4	56.3837
0.95	0.4	57.1457
0.9625	0.4	57.9055
0.975	0.4	58.6626
0.9875	0.4	59.4168
1	0.4	60.1677
0	0.4125	1.94693e-23
0.0125	0.4125	0.734087
0.025	0.4125	1.46817
0.0375	0.4125	2.20226
0.05	0.4125	2.93634
0.0625	0.4125	3.67043
0.075	0.4125	4.4045
0.0875	0.4125	5.13858
0.1	0.4125	5.87265
0.1125	0.4125	6.60672
0.125	0.4125	7.34078
0.1375	0.4125	8.07484
0.15	0.4125	8.80889
0.1625	0.4125	9.54294
0.175	0.4125	10.277
0.1875	0.4125	11.011
0.2	0.4125	11.745
0.2125	0.4125	12.479
0.225	0.4125	13.213
0.2375	0.4125	13.947
0.25	0.4125	14.681
0.2625	0.4125	15.415
0.275	0.4125	16.1489
0.2875	0.4125	16.8829
0.3	0.4125	17.6168
0.3125	0.4125	18.3507
0.325	0.4125	19.0846
0.3375	0.4125	19.8185
0.35	0.4125	20.5523
0.3625	0.4125	21.2862
0.375	0.4125	22.02
0.3875	0.4125	22.7538
0.4	0.4125	23.4876
0.4125	0.4125	24.2213
0.425	0.4125	24.955
0.4375	0.4125	25.6887
0.45	0.4125	26.4224
0.4625	0.4125	27.1561
0.475	0.4125	27.8897
0.4875	0.4125	28.6233
0.5	0.4125	29.3569
0.5125	0.4125	30.0905
0.525	0.4125	30.824
0.5375	0.4125	31.5575
0.55	0.4125	32.291
0.5625	0.4125	33.0245
0.575	0.4125	33.758
0.5875	0.4125	34.4915
0.6	0.4125	35.2249
0.6125	0.4125	35.9584
0.625	0.4125	36.692
0.6375	0.4125	37.4255
0.65	0.4125	38.1592
0.6625	0.4125	38.8929
0.675	0.4125	39.6267
0.6875	0.4125	40.3608
0.7	0.4125	41.095
0.7125	0.4125	41.8295
0.725	0.4125	42.5644
0.7375	0.4125	43.2996
0.75	0.4125	44.0354
0.7625	0.4125	44.7717
0.775	0.4125	45.5088
0.7875	0.4125	46.2465
0.8	0.4125	46.9852
0.8125	0.4125	47.7247
0.825	0.4125	48.4652
0.8375	0.4125	49.2067
0.85	0.4125	49.949
0.8625	0.4125	50.6922
0.875	0.4125	51.436
0.8875	0.4125	52.1804
0.9	0.4125	52.9249
0.9125	0.4125	53.6694
0.925	0.4125	54.4134
0.9375	0.4125	55.1567
0.95	0.4125	55.8989
0.9625	0.4125	56.6396
0.975	0.4125	57.3786
0.9875	0.4125	58.1158
1	0.4125	58.8509
0	0.425	1.15352e-23
0.0125	0.425	0.718463
0.025	0.425	1.43692
0.0375	0.425	2.15539
0.05	0.425	2.87385
0.0625	0.425	3.5923
0.075	0.425	4.31076
0.0875	0.425	5.02921
0.1	0.425	5.74766
0.1125	0.425	6.4661
0.125	0.425	7.18454
0.1375	0.425	7.90297
0.15	0.425	8.6214
0.1625	0.425	9.33982
0.175	0.425	10.0582
0.1875	0.425	10.7766
0.2	0.425	11.495
0.2125	0.425	12.2134
0.225	0.425	12.9318
0.2375	0.425	13.6502
0.25	0.425	14.3685
0.2625	0.425	15.0869
0.275	0.425	15.8052
0.2875	0.425	16.5235
0.3	0.425	17.2419
0.3125	0.425	17.9601
0.325	0.425	18.6784
0.3375	0.425	19.3967
0.35	0.425	20.1149
0.3625	0.425	20.8332
0.375	0.425	21.5514
0.3875	0.425	22.2696
0.4	0.425	22.9877
0.4125	0.425	23.7059
0.425	0.425	24.424
0.4375	0.425	25.1421
0.45	0.425	25.8602
0.4625	0.425	26.5783
0.475	0.425	27.2963
0.4875	0.425	28.0144
0.5	0.425	28.7324
0.5125	0.425	29.4503
0.525	0.425	30.1683
0.5375	0.425	30.8863
0.55	0.425	31.6042
0.5625	0.425	32.3221
0.575	0.425	33.0401
0.5875	0.425	33.758
0.6	0.425	34.4759
0.6125	0.425	35.1939
0.625	0.425	35.9119
0.6375	0.425	36.6299
0.65	0.425	37.348
0.6625	0.425	38.0662
0.675	0.425	38.7844
0.6875	0.425	39.5029
0.7	0.425	40.2214
0.7125	0.425	40.9402
0.725	0.425	41.6593
0.7375	0.425	42.3786
0.75	0.425	43.0983
0.7625	0.425	43.8185
0.775	0.425	44.539
0.7875	0.425	45.2602
0.8	0.425	45.9819
0.8125	0.425	46.7042
0.825	0.425	47.4271
0.8375	0.425	48.1507
0.85	0.425	48.8748
0.8625	0.425	49.5995
0.875	0.425	50.3246
0.8875	0.425	51.05
0.9	0.425	51.7755
0.9125	0.425	52.501
0.925	0.425	53.2261
0.9375	0.425	53.9508
0.95	0.425	54.6747
0.9625	0.425	55.3977
0.975	0.425	56.1196
0.9875	0.425	56.8403
1	0.425	57.5598
0	0.4375	6.7284e-24
0.0125	0.4375	0.702839
0.025	0.4375	1.40568
0.0375	0.4375	2.10851
0.05	0.4375	2.81135
0.0625	0.4375	3.51418
0.075	0.4375	4.21701
0.0875	0.4375	4.91984
0.1	0.4375	5.62267
0.1125	0.4375	6.32549
0.125	0.4375	7.0283
0.1375	0.4375	7.73111
0.15	0.4375	8.43392
0.1625	0.4375	9.13672
0.175	0.4375	9.83951
0.1875	0.4375	10.5423
0.2	0.4375	11.2451
0.2125	0.4375	11.9478
0.225	0.4375	12.6506
0.2375	0.4375	13.3534
0.25	0.4375	14.0561
0.2625	0.4375	14.7588
0.275	0.4375	15.4615
0.2875	0.4375	16.1642
0.3	0.4375	16.8669
0.3125	0.4375	17.5696
0.325	0.4375	18.2723
0.3375	0.4375	18.9749
0.35	0.4375	19.6776
0.3625	0.4375	20.3802
0.375	0.4375	21.0828
0.3875	0.4375	21.7854
0.4	0.4375	22.4879
0.4125	0.4375	23.1905
0.425	0.4375	23.893
0.4375	0.4375	24.5955
0.45	0.4375	25.298
0.4625	0.4375	26.0005
0.475	0.4375	26.703
0.4875	0.4375	27.4054
0.5	0.4375	28.1078
0.5125	0.4375	28.8102
0.525	0.4375	29.5126
0.5375	0.4375	30.215
0.55	0.4375	30.9174
0.5625	0.4375	31.6198
0.575	0.4375	32.3221
0.5875	0.4375	33.0245
0.6	0.4375	33.7269
0.6125	0.4375	34.4293
0.625	0.4375	35.1318
0.6375	0.4375	35.8343
0.65	0.4375	36.5368
0.6625	0.4375	37.2394
0.675	0.4375	37.9421
0.6875	0.4375	38.645
0.7	0.4375	39.3479
0.7125	0.4375	40.0511
0.725	0.4375	40.7544
0.7375	0.4375	41.4579
0.75	0.4375	42.1618
0.7625	0.4375	42.8659
0.775	0.4375	43.5704
0.7875	0.4375	44.2752
0.8	0.4375	44.9805
0.8125	0.4375	45.6861
0.825	0.4375	46.3922
0.8375	0.4375	47.0987
0.85	0.4375	47.8056
0.8625	0.4375	48.5129
0.875	0.4375	49.2204
0.8875	0.4375	49.9281
0.9	0.4375	50.6358
0.9125	0.4375	51.3436
0.925	0.4375	52.0511
0.9375	0.4375	52.7582
0.95	0.4375	53.4649
0.9625	0.4375	54.171
0.975	0.4375	54.8764
0.9875	0.4375	55.581
1	0.4375	56.2849
0	0.45	3.8638e-24
0.0125	0.45	0.687215
0.025	0.45	1.37443
0.0375	0.45	2.06164
0.05	0.45	2.74886
0.0625	0.45	3.43607
0.075	0.45	4.12327
0.0875	0.45	4.81048
0.1	0.45	5.49768
0.1125	0.45	6.18488
0.125	0.45	6.87207
0.1375	0.45	7.55926
0.15	0.45	8.24644
0.1625	0.45	8.93362
0.175	0.45	9.62079
0.1875	0.45	10.308
0.2	0.45	10.9951
0.2125	0.45	11.6823
0.225	0.45	12.3694
0.2375	0.45	13.0565
0.25	0.45	13.7437
0.2625	0.45	14.4308
0.275	0.45	15.1179
0.2875	0.45	15.805
0.3	0.45	16.492
0.3125	0.45	17.1791
0.325	0.45	17.8661
0.3375	0.45	18.5532
0.35	0.45	19.2402
0.3625	0.45	19.9272
0.375	0.45	20.6142
0.3875	0.45	21.3012
0.4	0.45	21.9881
0.4125	0.45	22.6751
0.425	0.45	23.362
0.4375	0.45	24.0489
0.45	0.45	24.7358
0.4625	0.45	25.4227
0.475	0.45	26.1096
0.4875	0.45	26.7964
0.5	0.45	27.4833
0.5125	0.45	28.1701
0.525	0.45	28.8569
0.5375	0.45	29.5438
0.55	0.45	30.2306
0.5625	0.45	30.9174
0.575	0.45	31.6042
0.5875	0.45	32.291
0.6	0.45	32.9779
0.6125	0.45	33.6647
0.625	0.45	34.3516
0.6375	0.45	35.0386
0.65	0.45	35.7256
0.6625	0.45	36.4126
0.675	0.45	37.0998
0.6875	0.45	37.787
0.7	0.45	38.4744
0.7125	0.45	39.1619
0.725	0.45	39.8496
0.7375	0.45	40.5374
0.75	0.45	41.2255
0.7625	0.45	41.9138
0.775	0.45	42.6023
0.7875	0.45	43.2911
0.8	0.45	43.9802
0.8125	0.45	44.6696
0.825	0.45	45.3593
0.8375	0.45	46.0493
0.85	0.45	46.7395
0.8625	0.45	47.43
0.875	0.45	48.1207
0.8875	0.45	48.8114
0.9	0.45	49.5022
0.9125	0.45	50.193
0.925	0.45	50.8836
0.9375	0.45	51.574
0.95	0.45	52.2641
0.9625	0.45	52.9537
0.975	0.45	53.643
0.9875	0.45	54.3317
1	0.45	55.02
0	0.4625	2.18439e-24
0.0125	0.4625	0.671592
0.025	0.4625	1.34318
0.0375	0.4625	2.01477
0.05	0.4625	2.68636
0.0625	0.4625	3.35795
0.075	0.4625	4.02954
0.0875	0.4625	4.70112
0.1	0.4625	5.3727
0.1125	0.4625	6.04427
0.125	0.4625	6.71585
0.1375	0.4625	7.38741
0.15	0.4625	8.05897
0.1625	0.4625	8.73053
0.175	0.4625	9.40208
0.1875	0.4625	10.0736
0.2	0.4625	10.7452
0.2125	0.4625	11.4167
0.225	0.4625	12.0882
0.2375	0.4625	12.7597
0.25	0.4625	13.4312
0.2625	0.4625	14.1027
0.275	0.4625	14.7742
0.2875	0.4625	15.4457
0.3	0.4625	16.1171
0.3125	0.4625	16.7886
0.325	0.4625	17.46
0.3375	0.4625	18.1315
0.35	0.4625	18.8029
0.3625	0.4625	19.4743
0.375	0.4625	20.1456
0.3875	0.4625	20.817
0.4	0.4625	21.4884
0.4125	0.4625	22.1597
0.425	0.4625	22.8311
0.4375	0.4625	23.5024
0.45	0.4625	24.1737
0.4625	0.4625	24.845
0.475	0.4625	25.5162
0.4875	0.4625	26.1875
0.5	0.4625	26.8588
0.5125	0.4625	27.53
0.525	0.4625	28.2013
0.5375	0.4625	28.8725
0.55	0.4625	29.5438
0.5625	0.4625	30.215
